ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1430601105.03362,dbt2,41710,10,mark,dbt2-client,,-1,2015-05-02 22:06:50.744275+01,2015-05-02 22:11:45.029054+01,2015-05-02 22:11:45.029269+01,t,"SELECT payment(8, 10, 467, 8, 10, '', 842.790000)",active,2015-05-02 22:11:45.029269+01
1430601105.03362,dbt2,41714,10,mark,dbt2-client,,-1,2015-05-02 22:06:50.844371+01,2015-05-02 22:11:45.007506+01,2015-05-02 22:11:45.007569+01,t,"SELECT payment(7, 2, 0, 3, 9, 'PRESOUGHTPRI', 2171.950000)",active,2015-05-02 22:11:45.007569+01
1430601105.03362,dbt2,41720,10,mark,dbt2-client,,-1,2015-05-02 22:06:50.976906+01,2015-05-02 22:11:44.990884+01,2015-05-02 22:11:44.990916+01,t,"SELECT payment(1, 8, 69, 1, 8, '', 2727.150000)",active,2015-05-02 22:11:44.990916+01
1430601105.03362,dbt2,41722,10,mark,dbt2-client,,-1,2015-05-02 22:06:51.064266+01,2015-05-02 22:11:44.990847+01,2015-05-02 22:11:44.991089+01,t,"SELECT payment(6, 8, 960, 6, 8, '', 3787.380000)",active,2015-05-02 22:11:44.99109+01
1430601105.03362,dbt2,41726,10,mark,dbt2-client,,-1,2015-05-02 22:06:51.14548+01,2015-05-02 22:11:44.952069+01,2015-05-02 22:11:44.95211+01,t,"SELECT payment(3, 10, 0, 3, 10, 'CALLYANTICALLY', 3149.130000)",active,2015-05-02 22:11:44.952111+01
1430601105.03362,dbt2,41730,10,mark,dbt2-client,,-1,2015-05-02 22:06:51.245023+01,2015-05-02 22:11:44.968576+01,2015-05-02 22:11:44.971796+01,t,"SELECT payment(2, 6, 0, 2, 6, 'BARBARANTI', 1276.860000)",active,2015-05-02 22:11:44.971797+01
1430601105.03362,dbt2,41734,10,mark,dbt2-client,,-1,2015-05-02 22:06:51.353555+01,2015-05-02 22:11:45.022731+01,2015-05-02 22:11:45.022905+01,t,"SELECT payment(3, 7, 2038, 3, 7, '', 4683.540000)",active,2015-05-02 22:11:45.022906+01
1430601105.03362,dbt2,41739,10,mark,dbt2-client,,-1,2015-05-02 22:06:51.463425+01,2015-05-02 22:11:44.992606+01,2015-05-02 22:11:44.992828+01,t,"SELECT payment(6, 10, 1920, 6, 10, '', 4848.630000)",active,2015-05-02 22:11:44.992829+01
1430601105.03362,dbt2,41742,10,mark,dbt2-client,,-1,2015-05-02 22:06:51.559016+01,2015-05-02 22:11:45.007489+01,2015-05-02 22:11:45.031976+01,f,COMMIT,active,2015-05-02 22:11:45.031976+01
1430601105.03362,dbt2,41773,10,mark,"",,,2015-05-02 22:07:03.666544+01,2015-05-02 22:07:03.853995+01,2015-05-02 22:07:03.853995+01,f,autovacuum: VACUUM ANALYZE public.warehouse,active,2015-05-02 22:07:03.853996+01
1430601105.03362,dbt2,41797,10,mark,"",,,2015-05-02 22:08:03.703674+01,2015-05-02 22:08:03.725722+01,2015-05-02 22:08:03.725722+01,f,autovacuum: VACUUM ANALYZE public.stock,active,2015-05-02 22:08:03.725722+01
1430601105.03362,dbt2,41822,10,mark,"",,,2015-05-02 22:09:03.742308+01,2015-05-02 22:11:36.870126+01,2015-05-02 22:11:36.870126+01,f,autovacuum: ANALYZE public.history,active,2015-05-02 22:11:36.870126+01
1430601105.03362,dbt2,41884,10,mark,psql,,-1,2015-05-02 22:11:45.015245+01,2015-05-02 22:11:45.017863+01,2015-05-02 22:11:45.017863+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-05-02 22:11:45.017873+01
1430601105.03362,dbt2,41885,10,mark,psql,,-1,2015-05-02 22:11:45.032061+01,2015-05-02 22:11:45.033622+01,2015-05-02 22:11:45.033622+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-02 22:11:45.033628+01
1430601165.05304,dbt2,41324,10,mark,dbt2-client,,-1,2015-05-02 22:06:43.571404+01,2015-05-02 22:12:45.02378+01,2015-05-02 22:12:45.023814+01,t,"SELECT payment(4, 3, 2815, 4, 3, '', 3984.500000)",active,2015-05-02 22:12:45.023814+01
1430601165.05304,dbt2,41328,10,mark,dbt2-client,,-1,2015-05-02 22:06:43.671302+01,2015-05-02 22:12:44.994255+01,2015-05-02 22:12:44.994328+01,t,"SELECT payment(3, 5, 0, 3, 5, 'CALLYBARATION', 161.860000)",active,2015-05-02 22:12:44.994329+01
1430601165.05304,dbt2,41330,10,mark,dbt2-client,,-1,2015-05-02 22:06:43.771409+01,2015-05-02 22:12:45.025128+01,2015-05-02 22:12:45.028753+01,f,COMMIT,active,2015-05-02 22:12:45.028753+01
1430601165.05304,dbt2,41332,10,mark,dbt2-client,,-1,2015-05-02 22:06:43.871493+01,2015-05-02 22:12:44.963391+01,2015-05-02 22:12:44.965084+01,t,"SELECT payment(4, 6, 2912, 4, 6, '', 3295.190000)",active,2015-05-02 22:12:44.965085+01
1430601165.05304,dbt2,41334,10,mark,dbt2-client,,-1,2015-05-02 22:06:43.971627+01,2015-05-02 22:12:44.996393+01,2015-05-02 22:12:45.025086+01,f,COMMIT,active,2015-05-02 22:12:45.025087+01
1430601165.05304,dbt2,41336,10,mark,dbt2-client,,-1,2015-05-02 22:06:44.071728+01,2015-05-02 22:12:44.847137+01,2015-05-02 22:12:44.848652+01,t,"SELECT payment(1, 6, 2959, 1, 6, '', 971.640000)",active,2015-05-02 22:12:44.848653+01
1430601165.05304,dbt2,41338,10,mark,dbt2-client,,-1,2015-05-02 22:06:44.171862+01,2015-05-02 22:12:44.751607+01,2015-05-02 22:12:44.751636+01,t,"SELECT payment(5, 9, 0, 5, 9, 'CALLYPRIESE', 2879.330000)",active,2015-05-02 22:12:44.751636+01
1430601165.05304,dbt2,41340,10,mark,dbt2-client,,-1,2015-05-02 22:06:44.271995+01,2015-05-02 22:12:44.847076+01,2015-05-02 22:12:45.02631+01,f,COMMIT,active,2015-05-02 22:12:45.026311+01
1430601165.05304,dbt2,41342,10,mark,dbt2-client,,-1,2015-05-02 22:06:44.372198+01,2015-05-02 22:12:44.863443+01,2015-05-02 22:12:44.8635+01,t,"SELECT payment(3, 2, 0, 3, 2, 'ESEBARCALLY', 4516.060000)",active,2015-05-02 22:12:44.863501+01
1430601165.05304,dbt2,41344,10,mark,dbt2-client,,-1,2015-05-02 22:06:44.478397+01,2015-05-02 22:12:45.045249+01,2015-05-02 22:12:45.045275+01,f,"SELECT payment(1, 4, 0, 1, 4, 'CALLYESEEING', 2784.390000)",active,2015-05-02 22:12:45.045275+01
1430601165.05304,dbt2,41350,10,mark,dbt2-client,,-1,2015-05-02 22:06:44.578608+01,2015-05-02 22:12:45.007555+01,2015-05-02 22:12:45.028744+01,f,COMMIT,active,2015-05-02 22:12:45.028744+01
1430601165.05304,dbt2,41410,10,mark,dbt2-client,,-1,2015-05-02 22:06:44.678695+01,2015-05-02 22:12:45.001295+01,2015-05-02 22:12:45.001401+01,t,"SELECT payment(5, 9, 0, 5, 9, 'ESECALLYESE', 2089.850000)",active,2015-05-02 22:12:45.001402+01
1430601165.05304,dbt2,41477,10,mark,dbt2-client,,-1,2015-05-02 22:06:44.882465+01,2015-05-02 22:12:44.735687+01,2015-05-02 22:12:44.736137+01,t,"SELECT payment(6, 8, 0, 6, 8, 'OUGHTPRESPRI', 4362.340000)",active,2015-05-02 22:12:44.736138+01
1430601165.05304,dbt2,41450,10,mark,dbt2-client,,-1,2015-05-02 22:06:44.784195+01,2015-05-02 22:12:44.980445+01,2015-05-02 22:12:44.983111+01,t,"SELECT payment(6, 1, 871, 6, 1, '', 3277.140000)",active,2015-05-02 22:12:44.983113+01
1430601165.05304,dbt2,41481,10,mark,dbt2-client,,-1,2015-05-02 22:06:44.982542+01,2015-05-02 22:12:44.924676+01,2015-05-02 22:12:45.028508+01,f,COMMIT,active,2015-05-02 22:12:45.028509+01
1430601165.05304,dbt2,41485,10,mark,dbt2-client,,-1,2015-05-02 22:06:45.085958+01,2015-05-02 22:12:44.924615+01,2015-05-02 22:12:44.924723+01,t,"SELECT payment(1, 2, 0, 1, 2, 'PRESCALLYBAR', 4205.570000)",active,2015-05-02 22:12:44.924724+01
1430601165.05304,dbt2,41489,10,mark,dbt2-client,,-1,2015-05-02 22:06:45.184027+01,2015-05-02 22:12:44.980284+01,2015-05-02 22:12:44.984231+01,t,"SELECT payment(7, 1, 0, 7, 1, 'CALLYESEESE', 2439.950000)",active,2015-05-02 22:12:44.984232+01
1430601165.05304,dbt2,41493,10,mark,dbt2-client,,-1,2015-05-02 22:06:45.288946+01,2015-05-02 22:12:44.98043+01,2015-05-02 22:12:44.982152+01,t,"SELECT payment(5, 3, 0, 5, 3, 'ANTIATIONANTI', 3871.180000)",active,2015-05-02 22:12:44.982153+01
1430601165.05304,dbt2,41497,10,mark,dbt2-client,,-1,2015-05-02 22:06:45.384953+01,2015-05-02 22:12:44.882846+01,2015-05-02 22:12:44.883751+01,t,"SELECT payment(8, 3, 2004, 8, 3, '', 150.490000)",active,2015-05-02 22:12:44.883752+01
1430601165.05304,dbt2,41501,10,mark,dbt2-client,,-1,2015-05-02 22:06:45.492079+01,2015-05-02 22:12:44.963371+01,2015-05-02 22:12:44.963865+01,t,"SELECT payment(2, 6, 0, 2, 6, 'CALLYANTICALLY', 4702.510000)",active,2015-05-02 22:12:44.963866+01
1430601165.05304,dbt2,41505,10,mark,dbt2-client,,-1,2015-05-02 22:06:45.590877+01,2015-05-02 22:12:45.04905+01,2015-05-02 22:12:45.049226+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-02 22:12:45.051446+01
1430601165.05304,dbt2,41509,10,mark,dbt2-client,,-1,2015-05-02 22:06:45.688147+01,2015-05-02 22:12:45.032548+01,2015-05-02 22:12:45.035209+01,t,FETCH ALL IN mycursor,active,2015-05-02 22:12:45.03521+01
1430601165.05304,dbt2,41513,10,mark,dbt2-client,,-1,2015-05-02 22:06:45.788449+01,2015-05-02 22:12:44.904003+01,2015-05-02 22:12:44.904534+01,t,"SELECT payment(5, 9, 0, 5, 9, 'PRESCALLYESE', 1496.670000)",active,2015-05-02 22:12:44.904535+01
1430601165.05304,dbt2,41517,10,mark,dbt2-client,,-1,2015-05-02 22:06:45.888595+01,2015-05-02 22:12:44.882768+01,2015-05-02 22:12:45.053984+01,f,COMMIT,active,2015-05-02 22:12:45.053985+01
1430601165.05304,dbt2,41521,10,mark,dbt2-client,,-1,2015-05-02 22:06:45.988663+01,2015-05-02 22:12:44.804015+01,2015-05-02 22:12:44.804072+01,t,"SELECT payment(5, 10, 1888, 5, 10, '', 4280.900000)",active,2015-05-02 22:12:44.804073+01
1430601165.05304,dbt2,41525,10,mark,dbt2-client,,-1,2015-05-02 22:06:46.088728+01,2015-05-02 22:12:45.024184+01,2015-05-02 22:12:45.024951+01,t,"SELECT payment(3, 8, 0, 3, 8, 'BARANTIPRI', 2821.820000)",active,2015-05-02 22:12:45.024952+01
1430601165.05304,dbt2,41529,10,mark,dbt2-client,,-1,2015-05-02 22:06:46.188892+01,2015-05-02 22:12:44.995746+01,2015-05-02 22:12:44.995786+01,t,"SELECT payment(7, 2, 1000, 5, 4, '', 120.410000)",active,2015-05-02 22:12:44.995786+01
1430601165.05304,dbt2,41533,10,mark,dbt2-client,,-1,2015-05-02 22:06:46.312533+01,2015-05-02 22:12:44.900684+01,2015-05-02 22:12:44.902786+01,t,"SELECT payment(8, 2, 0, 8, 2, 'OUGHTESECALLY', 3997.310000)",active,2015-05-02 22:12:44.902787+01
1430601165.05304,dbt2,41537,10,mark,dbt2-client,,-1,2015-05-02 22:06:46.395319+01,2015-05-02 22:12:44.996533+01,2015-05-02 22:12:44.99701+01,t,"SELECT payment(3, 4, 0, 1, 8, 'OUGHTCALLYOUGHT', 1289.610000)",active,2015-05-02 22:12:44.997011+01
1430601165.05304,dbt2,41541,10,mark,dbt2-client,,-1,2015-05-02 22:06:46.494018+01,2015-05-02 22:12:44.961851+01,2015-05-02 22:12:44.961929+01,t,"SELECT payment(1, 3, 1528, 1, 3, '', 553.490000)",active,2015-05-02 22:12:44.961929+01
1430601165.05304,dbt2,41545,10,mark,dbt2-client,,-1,2015-05-02 22:06:46.601656+01,2015-05-02 22:12:44.98038+01,2015-05-02 22:12:45.045219+01,f,COMMIT,active,2015-05-02 22:12:45.045223+01
1430601165.05304,dbt2,41549,10,mark,dbt2-client,,-1,2015-05-02 22:06:46.694366+01,2015-05-02 22:12:45.038288+01,2015-05-02 22:12:45.049201+01,f,COMMIT,active,2015-05-02 22:12:45.049202+01
1430601165.05304,dbt2,41553,10,mark,dbt2-client,,-1,2015-05-02 22:06:46.802965+01,2015-05-02 22:12:44.868726+01,2015-05-02 22:12:44.868789+01,t,"SELECT payment(1, 7, 0, 1, 7, 'ANTIPRIPRES', 3408.740000)",active,2015-05-02 22:12:44.868789+01
1430601165.05304,dbt2,41557,10,mark,dbt2-client,,-1,2015-05-02 22:06:46.899155+01,2015-05-02 22:12:44.919076+01,2015-05-02 22:12:44.919099+01,t,"SELECT payment(7, 2, 0, 7, 2, 'PRESPRESCALLY', 2791.750000)",active,2015-05-02 22:12:44.919099+01
1430601165.05304,dbt2,41561,10,mark,dbt2-client,,-1,2015-05-02 22:06:46.997083+01,2015-05-02 22:12:44.914983+01,2015-05-02 22:12:44.915014+01,t,"SELECT payment(8, 3, 20, 1, 7, '', 2770.080000)",active,2015-05-02 22:12:44.915014+01
1430601165.05304,dbt2,41565,10,mark,dbt2-client,,-1,2015-05-02 22:06:47.104889+01,2015-05-02 22:12:44.924643+01,2015-05-02 22:12:44.925595+01,t,"SELECT payment(3, 5, 0, 3, 5, 'ESEOUGHTOUGHT', 2771.010000)",active,2015-05-02 22:12:44.925596+01
1430601165.05304,dbt2,41570,10,mark,dbt2-client,,-1,2015-05-02 22:06:47.198248+01,2015-05-02 22:12:44.822368+01,2015-05-02 22:12:45.045145+01,f,COMMIT,active,2015-05-02 22:12:45.045168+01
1430601165.05304,dbt2,41574,10,mark,dbt2-client,,-1,2015-05-02 22:06:47.306776+01,2015-05-02 22:12:44.847309+01,2015-05-02 22:12:44.849583+01,t,"SELECT payment(5, 6, 2015, 5, 6, '', 1580.130000)",active,2015-05-02 22:12:44.849584+01
1430601165.05304,dbt2,41579,10,mark,dbt2-client,,-1,2015-05-02 22:06:47.435179+01,2015-05-02 22:12:44.847093+01,2015-05-02 22:12:44.849337+01,t,"SELECT payment(4, 2, 0, 4, 2, 'CALLYPRIPRES', 403.800000)",active,2015-05-02 22:12:44.849338+01
1430601165.05304,dbt2,41582,10,mark,dbt2-client,,-1,2015-05-02 22:06:47.513714+01,2015-05-02 22:12:45.024122+01,2015-05-02 22:12:45.024793+01,t,"SELECT payment(5, 7, 0, 5, 7, 'ABLEESEESE', 4341.440000)",active,2015-05-02 22:12:45.024794+01
1430601165.05304,dbt2,41586,10,mark,dbt2-client,,-1,2015-05-02 22:06:47.619993+01,2015-05-02 22:12:45.03157+01,2015-05-02 22:12:45.035019+01,t,FETCH ALL IN mycursor,active,2015-05-02 22:12:45.03502+01
1430601165.05304,dbt2,41590,10,mark,dbt2-client,,-1,2015-05-02 22:06:47.708438+01,2015-05-02 22:12:44.898137+01,2015-05-02 22:12:44.902078+01,t,"SELECT payment(4, 9, 2270, 5, 8, '', 868.620000)",active,2015-05-02 22:12:44.902079+01
1430601165.05304,dbt2,41594,10,mark,dbt2-client,,-1,2015-05-02 22:06:47.816109+01,2015-05-02 22:12:44.923546+01,2015-05-02 22:12:44.925151+01,t,"SELECT payment(7, 5, 2944, 7, 5, '', 329.440000)",active,2015-05-02 22:12:44.925152+01
1430601165.05304,dbt2,41598,10,mark,dbt2-client,,-1,2015-05-02 22:06:47.947362+01,2015-05-02 22:12:44.971132+01,2015-05-02 22:12:44.971315+01,t,"SELECT payment(2, 4, 0, 2, 4, 'ABLEPRESANTI', 4186.810000)",active,2015-05-02 22:12:44.971316+01
1430601165.05304,dbt2,41602,10,mark,dbt2-client,,-1,2015-05-02 22:06:48.024725+01,2015-05-02 22:12:45.031761+01,2015-05-02 22:12:45.04727+01,f,COMMIT,active,2015-05-02 22:12:45.047271+01
1430601165.05304,dbt2,41606,10,mark,dbt2-client,,-1,2015-05-02 22:06:48.117158+01,2015-05-02 22:12:44.847043+01,2015-05-02 22:12:44.84956+01,t,"SELECT payment(5, 1, 56, 3, 10, '', 225.230000)",active,2015-05-02 22:12:44.849561+01
1430601165.05304,dbt2,41610,10,mark,dbt2-client,,-1,2015-05-02 22:06:48.212982+01,2015-05-02 22:12:45.011033+01,2015-05-02 22:12:45.011372+01,t,"SELECT payment(6, 10, 2488, 6, 10, '', 1594.280000)",active,2015-05-02 22:12:45.011373+01
1430601165.05304,dbt2,41614,10,mark,dbt2-client,,-1,2015-05-02 22:06:48.331997+01,2015-05-02 22:12:44.911766+01,2015-05-02 22:12:44.911799+01,t,"SELECT payment(7, 1, 240, 7, 1, '', 4493.090000)",active,2015-05-02 22:12:44.911799+01
1430601165.05304,dbt2,41618,10,mark,dbt2-client,,-1,2015-05-02 22:06:48.428835+01,2015-05-02 22:12:45.010962+01,2015-05-02 22:12:45.011239+01,t,"SELECT payment(2, 5, 1996, 2, 5, '', 4107.080000)",active,2015-05-02 22:12:45.01124+01
1430601165.05304,dbt2,41622,10,mark,dbt2-client,,-1,2015-05-02 22:06:48.537761+01,2015-05-02 22:12:44.937498+01,2015-05-02 22:12:44.937941+01,t,"SELECT payment(8, 1, 2796, 8, 1, '', 247.420000)",active,2015-05-02 22:12:44.937943+01
1430601165.05304,dbt2,41626,10,mark,dbt2-client,,-1,2015-05-02 22:06:48.617814+01,2015-05-02 22:12:44.867673+01,2015-05-02 22:12:45.040312+01,f,COMMIT,active,2015-05-02 22:12:45.040313+01
1430601165.05304,dbt2,41630,10,mark,dbt2-client,,-1,2015-05-02 22:06:48.72255+01,2015-05-02 22:12:44.828301+01,2015-05-02 22:12:44.828331+01,t,"SELECT payment(6, 4, 0, 6, 4, 'PRESESEPRI', 196.600000)",active,2015-05-02 22:12:44.828331+01
1430601165.05304,dbt2,41634,10,mark,dbt2-client,,-1,2015-05-02 22:06:48.818595+01,2015-05-02 22:12:45.034957+01,2015-05-02 22:12:45.038941+01,t,FETCH ALL IN mycursor,active,2015-05-02 22:12:45.038942+01
1430601165.05304,dbt2,41638,10,mark,dbt2-client,,-1,2015-05-02 22:06:48.927457+01,2015-05-02 22:12:45.006754+01,2015-05-02 22:12:45.02848+01,f,COMMIT,active,2015-05-02 22:12:45.028481+01
1430601165.05304,dbt2,41642,10,mark,dbt2-client,,-1,2015-05-02 22:06:49.025763+01,2015-05-02 22:12:45.031442+01,2015-05-02 22:12:45.033475+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-02 22:12:45.034925+01
1430601165.05304,dbt2,41646,10,mark,dbt2-client,,-1,2015-05-02 22:06:49.133971+01,2015-05-02 22:12:44.829737+01,2015-05-02 22:12:44.829778+01,t,"SELECT payment(8, 10, 0, 8, 10, 'ESEBARPRI', 98.790000)",active,2015-05-02 22:12:44.829778+01
1430601165.05304,dbt2,41650,10,mark,dbt2-client,,-1,2015-05-02 22:06:49.228894+01,2015-05-02 22:12:44.99656+01,2015-05-02 22:12:44.998167+01,t,"SELECT payment(3, 4, 0, 3, 4, 'ABLEESEABLE', 2887.010000)",active,2015-05-02 22:12:44.998168+01
1430601165.05304,dbt2,41654,10,mark,dbt2-client,,-1,2015-05-02 22:06:49.331879+01,2015-05-02 22:12:44.659946+01,2015-05-02 22:12:44.662696+01,t,"SELECT payment(2, 5, 0, 1, 5, 'CALLYPRIESE', 1619.230000)",active,2015-05-02 22:12:44.662697+01
1430601165.05304,dbt2,41658,10,mark,dbt2-client,,-1,2015-05-02 22:06:49.431048+01,2015-05-02 22:12:44.923762+01,2015-05-02 22:12:44.924964+01,t,"SELECT payment(1, 1, 0, 1, 1, 'EINGESEABLE', 3841.560000)",active,2015-05-02 22:12:44.924965+01
1430601165.05304,dbt2,41662,10,mark,dbt2-client,,-1,2015-05-02 22:06:49.526754+01,2015-05-02 22:12:44.994311+01,2015-05-02 22:12:44.995538+01,t,"SELECT payment(3, 7, 1421, 3, 7, '', 2713.260000)",active,2015-05-02 22:12:44.995538+01
1430601165.05304,dbt2,41666,10,mark,dbt2-client,,-1,2015-05-02 22:06:49.634409+01,2015-05-02 22:12:44.996492+01,2015-05-02 22:12:44.996576+01,t,"SELECT payment(2, 8, 958, 2, 8, '', 3930.400000)",active,2015-05-02 22:12:44.996577+01
1430601165.05304,dbt2,41670,10,mark,dbt2-client,,-1,2015-05-02 22:06:49.745275+01,2015-05-02 22:12:45.024771+01,2015-05-02 22:12:45.026163+01,t,"SELECT payment(8, 7, 0, 8, 7, 'ABLEPRIATION', 1283.030000)",active,2015-05-02 22:12:45.026164+01
1430601165.05304,dbt2,41674,10,mark,dbt2-client,,-1,2015-05-02 22:06:49.829614+01,2015-05-02 22:12:45.017246+01,2015-05-02 22:12:45.019034+01,t,FETCH ALL IN mycursor,active,2015-05-02 22:12:45.019035+01
1430601165.05304,dbt2,41678,10,mark,dbt2-client,,-1,2015-05-02 22:06:49.94065+01,2015-05-02 22:12:45.017049+01,2015-05-02 22:12:45.028699+01,f,COMMIT,active,2015-05-02 22:12:45.0287+01
1430601165.05304,dbt2,41682,10,mark,dbt2-client,,-1,2015-05-02 22:06:50.05259+01,2015-05-02 22:12:44.80526+01,2015-05-02 22:12:44.805283+01,t,"SELECT payment(6, 7, 799, 6, 7, '', 2851.020000)",active,2015-05-02 22:12:44.805283+01
1430601165.05304,dbt2,41686,10,mark,dbt2-client,,-1,2015-05-02 22:06:50.140335+01,2015-05-02 22:12:44.959515+01,2015-05-02 22:12:44.95975+01,t,"SELECT payment(8, 3, 0, 8, 3, 'EINGPRIPRI', 4931.170000)",active,2015-05-02 22:12:44.959751+01
1430601165.05304,dbt2,41690,10,mark,dbt2-client,,-1,2015-05-02 22:06:50.243877+01,2015-05-02 22:12:44.923716+01,2015-05-02 22:12:44.924228+01,t,"SELECT payment(2, 10, 1984, 1, 6, '', 3171.140000)",active,2015-05-02 22:12:44.924229+01
1430601165.05304,dbt2,41694,10,mark,dbt2-client,,-1,2015-05-02 22:06:50.335407+01,2015-05-02 22:12:45.010995+01,2015-05-02 22:12:45.011084+01,t,"SELECT payment(7, 5, 0, 1, 2, 'ESEBAREING', 4619.660000)",active,2015-05-02 22:12:45.011085+01
1430601165.05304,dbt2,41698,10,mark,dbt2-client,,-1,2015-05-02 22:06:50.445685+01,2015-05-02 22:12:45.031604+01,2015-05-02 22:12:45.037943+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-02 22:12:45.03958+01
1430601165.05304,dbt2,41702,10,mark,dbt2-client,,-1,2015-05-02 22:06:50.559057+01,2015-05-02 22:12:44.981616+01,2015-05-02 22:12:44.982045+01,t,"SELECT payment(1, 2, 0, 3, 4, 'ABLEABLEEING', 871.230000)",active,2015-05-02 22:12:44.982046+01
1430601165.05304,dbt2,41706,10,mark,dbt2-client,,-1,2015-05-02 22:06:50.643481+01,2015-05-02 22:12:44.971073+01,2015-05-02 22:12:45.028591+01,f,COMMIT,active,2015-05-02 22:12:45.028591+01
1430601165.05304,dbt2,41710,10,mark,dbt2-client,,-1,2015-05-02 22:06:50.744275+01,2015-05-02 22:12:45.038308+01,2015-05-02 22:12:45.053016+01,f,COMMIT,active,2015-05-02 22:12:45.053016+01
1430601165.05304,dbt2,41714,10,mark,dbt2-client,,-1,2015-05-02 22:06:50.844371+01,2015-05-02 22:12:44.863425+01,2015-05-02 22:12:44.86382+01,t,"SELECT payment(3, 8, 2984, 3, 8, '', 2426.590000)",active,2015-05-02 22:12:44.863821+01
1430601165.05304,dbt2,41720,10,mark,dbt2-client,,-1,2015-05-02 22:06:50.976906+01,2015-05-02 22:12:45.014639+01,2015-05-02 22:12:45.028644+01,f,COMMIT,active,2015-05-02 22:12:45.028644+01
1430601165.05304,dbt2,41722,10,mark,dbt2-client,,-1,2015-05-02 22:06:51.064266+01,2015-05-02 22:12:44.847044+01,2015-05-02 22:12:45.02802+01,f,COMMIT,active,2015-05-02 22:12:45.02802+01
1430601165.05304,dbt2,41726,10,mark,dbt2-client,,-1,2015-05-02 22:06:51.14548+01,2015-05-02 22:12:44.963268+01,2015-05-02 22:12:44.963604+01,t,"SELECT payment(1, 4, 0, 2, 2, 'OUGHTABLEESE', 4368.950000)",active,2015-05-02 22:12:44.963605+01
1430601165.05304,dbt2,41730,10,mark,dbt2-client,,-1,2015-05-02 22:06:51.245023+01,2015-05-02 22:12:44.996362+01,2015-05-02 22:12:45.028601+01,f,COMMIT,active,2015-05-02 22:12:45.028601+01
1430601165.05304,dbt2,41734,10,mark,dbt2-client,,-1,2015-05-02 22:06:51.353555+01,2015-05-02 22:12:44.937563+01,2015-05-02 22:12:44.937643+01,t,"SELECT payment(3, 9, 58, 2, 5, '', 2373.710000)",active,2015-05-02 22:12:44.937644+01
1430601165.05304,dbt2,41739,10,mark,dbt2-client,,-1,2015-05-02 22:06:51.463425+01,2015-05-02 22:12:44.953883+01,2015-05-02 22:12:45.028494+01,f,COMMIT,active,2015-05-02 22:12:45.028494+01
1430601165.05304,dbt2,41742,10,mark,dbt2-client,,-1,2015-05-02 22:06:51.559016+01,2015-05-02 22:12:44.963308+01,2015-05-02 22:12:44.963442+01,t,"SELECT payment(6, 8, 2815, 6, 8, '', 4553.720000)",active,2015-05-02 22:12:44.963442+01
1430601165.05304,dbt2,41773,10,mark,"",,,2015-05-02 22:07:03.666544+01,2015-05-02 22:07:03.853995+01,2015-05-02 22:07:03.853995+01,f,autovacuum: VACUUM ANALYZE public.warehouse,active,2015-05-02 22:07:03.853996+01
1430601165.05304,dbt2,41797,10,mark,"",,,2015-05-02 22:08:03.703674+01,2015-05-02 22:08:03.725722+01,2015-05-02 22:08:03.725722+01,f,autovacuum: VACUUM ANALYZE public.stock,active,2015-05-02 22:08:03.725722+01
1430601165.05304,dbt2,41822,10,mark,"",,,2015-05-02 22:09:03.742308+01,2015-05-02 22:12:19.951008+01,2015-05-02 22:12:19.951008+01,f,autovacuum: VACUUM ANALYZE public.orders,active,2015-05-02 22:12:19.951008+01
1430601165.05304,dbt2,41910,10,mark,psql,,-1,2015-05-02 22:12:45.015564+01,2015-05-02 22:12:45.028071+01,2015-05-02 22:12:45.028071+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-05-02 22:12:45.02808+01
